Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_ff5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the friend of the friend of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of Felicia,s(s(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_cf5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the child of the friend of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of Felicia,t(s(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_fe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the friend of the enemy of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of Felicia,s(w(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_ee5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the enemy of the enemy of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of Felicia,w(w(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_pe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the parent of the enemy of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the enemy of Felicia,k(w(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_fc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the friend of the child of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the child of Felicia,s(t(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_ec5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the enemy of the child of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the child of Felicia,w(t(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_pc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the parent of the child of Felicia""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the child of Felicia,k(t(q)),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_efe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the enemy of the friend of the enemy of Christina""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the enemy of Christina,w(s(w(y))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_cfe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the child of the friend of the enemy of Christina""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of the enemy of Christina,t(s(w(y))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_pfc0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the parent of the friend of the child of Christina""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the friend of the child of Christina,k(s(t(y))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_fec0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the friend of the enemy of the child of Christina""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of the child of Christina,s(w(t(y))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_eff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the enemy of the friend of the friend of Amber""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the friend of Amber,w(s(s(h))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_cef1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the child of the enemy of the friend of Amber""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the friend of Amber,t(w(s(h))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_R_epe1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the enemy of the parent of Amber""?;;;;Here are the steps to arrive at the answer:;;1. the parent of Amber = k(h);;2. the enemy of the parent of Amber = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""the enemy of the parent of the enemy of Amber""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the enemy of Amber,w(k(w(h))),h;;q;;s;;t;;v;;y,Amber = h      the friend of Christina = s(y)  ;;Bryan = t      the friend of Amber = s(h)      ;;Christina = y  the enemy of Dana = w(s)        ;;Dana = s       the enemy of Bryan = w(t)       ;;Elizabeth = v  the parent of Elizabeth = k(v)  ;;Felicia = q    the child of Felicia = t(q)     
